StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,GOBBURIVARIPALLEI,63,26
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,GODDALAREVUPALLI,153,2
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,GOVINDAMPALLI,315,62
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,KORLAKUNTA,296,44
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,MANGALAMPALLI,84,38
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,MANGAMPETA,1380,41
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,MUKKAVARIPALLI,317,58
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,OBULAVARIPALLI,383,55
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,PEDDAVORAMPODU,251,54
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,RALLACHERUVUPALLI,111,6
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,YELLAIAHPALLI,292,31
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,"YERRAGUNTA KOTA",1051,75
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,"BALAPANA GUDUR",119,93
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,BHEEMAGUNDAM,284,76
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,BHUTHAMAPURAM,151,146
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,BODITHIPPANAPADU,292,63
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,CHINNAMUDIUM,105,28
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,CHINNAPASUPULA,137,137
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,"DIGUVA KALVALLA",347,59
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,GUNDLAKUNTA,275,271
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,"J. KOTHAPALLI",165,87
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,"J. KOTTALAPALLI",273,108
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,JANGALAPALLI,549,12
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,KONDASUNKESULA,483,94
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,MEDIDINNE,158,19
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,"N. KOLTALAPALLI",264,126
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,NEMALLADINNE,286,20
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,PALUR,765,41
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,PAPAYAPALLI,160,79
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,PEDDAMUDIUM,538,391
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,PEDDAPASUPULA,995,335
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,SUDDAPALLI,337,50
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,ULAVAPALLI,195,63
"Andhra Pradesh",CUDDAPAH,PEDDAMUDIUM,UPPALUR,54,19
"Andhra Pradesh",CUDDAPAH,PENAGALUR,"ANANTHAM PALLI",292,126
"Andhra Pradesh",CUDDAPAH,PENAGALUR,ETIMAPURAM,726,291
"Andhra Pradesh",CUDDAPAH,PENAGALUR,KAKARLAGARIPALLI,166,4
"Andhra Pradesh",CUDDAPAH,PENAGALUR,KATTAVARIPALLE,415,26
"Andhra Pradesh",CUDDAPAH,PENAGALUR,"KOMANTHARAJU PURAM",235,231
"Andhra Pradesh",CUDDAPAH,PENAGALUR,KONDURU,1139,138
"Andhra Pradesh",CUDDAPAH,PENAGALUR,"MUDRA PALLI",347,37
"Andhra Pradesh",CUDDAPAH,PENAGALUR,NALLAPUREDDIPALLI,231,81
"Andhra Pradesh",CUDDAPAH,PENAGALUR,"NARASINGARAJU PURAM",220,114
"Andhra Pradesh",CUDDAPAH,PENAGALUR,"NARAYANA NELLORE",304,50
"Andhra Pradesh",CUDDAPAH,PENAGALUR,OBILLI,467,118
"Andhra Pradesh",CUDDAPAH,PENAGALUR,PENAGALUR,891,93
"Andhra Pradesh",CUDDAPAH,PENAGALUR,PONDALUR,311,21
"Andhra Pradesh",CUDDAPAH,PENAGALUR,SIDDAVARAM,334,211
"Andhra Pradesh",CUDDAPAH,PENAGALUR,SINGANAMALA,153,14
"Andhra Pradesh",CUDDAPAH,PENAGALUR,SINGAREDDIPALLI,373,47
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"CHEEMALA PENTA",131,101
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"CHERLO PALLI",381,33
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"GANGANA PALLI",466,38
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"GONDI PALLI",394,109
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"ISUKA PALLI",308,308
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,KONDURU,472,84
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"KOTHA GANGIREDDY PALLI",0,0
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"KOTHA GARIYAM PALLI",128,60
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"KOTHA SANGATI PALLI",184,14
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,MACHANUR,493,42
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,MOILLAKALVA,392,10
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"NAGAYA PALLI",0,0
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,NANDIMANDALAM,799,83
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"PATHASANGATI PALLI",396,56
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,PENDLIMARRI,200,191
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,RAMPATHADU,474,49
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,"THIPPIREDDI PALLI",320,158
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,TUMMALURU,316,14
"Andhra Pradesh",CUDDAPAH,PENDLIMARRI,YELLATURU,370,227
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,AKKALAREDDYPALLI,361,311
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,CHINNAYARASALA,389,79
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,DAMMANAPALLI,149,99
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,GANUGAPENTA,291,156
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,KAVALAKUNTA,458,151
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,KORRAPATIPALLI,198,148
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,MUSALREDDIPALLI,275,275
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,PORUMAMILLA,1707,1480
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,PULLIVEEDU,452,113
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,RAJASAHEBPETA,212,186
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,RANGASAMUDRAM,1827,971
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,"S. VENKATA RAMAPURAM",133,83
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,SANCHERLA,203,93
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,SIDDAVARAM,276,115
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,"T. SALLAGIRIGELA",413,118
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,TEKURUPETA,407,127
"Andhra Pradesh",CUDDAPAH,PORUMAMILLA,THIMMAREDDYPALLI,424,71
"Andhra Pradesh",CUDDAPAH,PRODDATUR,"CHENNAMARAJU PALLI",366,289
"Andhra Pradesh",CUDDAPAH,PRODDATUR,CHOWDURU,517,517
"Andhra Pradesh",CUDDAPAH,PRODDATUR,CHOWTAPALLI,224,224
"Andhra Pradesh",CUDDAPAH,PRODDATUR,DORASANIPALLI,670,371
"Andhra Pradesh",CUDDAPAH,PRODDATUR,GOPAVARAM,1624,1044
"Andhra Pradesh",CUDDAPAH,PRODDATUR,KAKIRENIPALLI,129,97
"Andhra Pradesh",CUDDAPAH,PRODDATUR,KALLUR,244,194
"Andhra Pradesh",CUDDAPAH,PRODDATUR,KAMANUR,102,32
"Andhra Pradesh",CUDDAPAH,PRODDATUR,KOTHAPALLI,1681,439
"Andhra Pradesh",CUDDAPAH,PRODDATUR,NANGANOORPALLI,315,214
"Andhra Pradesh",CUDDAPAH,PRODDATUR,"PEDDASETTY PALLI",691,210
"Andhra Pradesh",CUDDAPAH,PRODDATUR,SEETHAMPALLI,93,31
"Andhra Pradesh",CUDDAPAH,PRODDATUR,SOMULAVARIPALLI,1339,801
"Andhra Pradesh",CUDDAPAH,PRODDATUR,THALLAMAPURAM,139,81
"Andhra Pradesh",CUDDAPAH,PRODDATUR,"UPPARA PALLI",323,70
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,ATCHAVALLI,220,218
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,"E. KOTHAPALLI",657,255
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,KONAMPALLI,162,162
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,RAGIMANUPALLE,390,250
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,YERRABALLI,1088,334
"Andhra Pradesh",CUDDAPAH,PULIVENDLA,YERRAPALLI,192,192
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,ANANTAIAHGARIPALLI,328,323
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,"ANANTHAM PALLI",393,137
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,ANANTHASAMUDRAM,591,17
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,APPAIAHRAJUPET,609,164
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,BAVIKADAPALLI,791,78
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,DALAVAIPALLI,616,327
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,DANDLOPALLI,99,99
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,GARALAMADUGU,410,204
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,JAGUVARIPALLI,799,75
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,KOMMANAVARIPALLI,434,13
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,KOTHAPETA,482,45
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,P.V.G.PALLI,450,172
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,PULLAMPETA,821,767
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,PUTTANAVARIPALLE,285,285
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,RAMASAMUDRAM,499,5
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,RANGAMPALLI,314,17
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,REDDIPALLI,387,121
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,T.KAMMAPALLI,715,85
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,THIPPAYAPALLI,448,30
"Andhra Pradesh",CUDDAPAH,PULLAMPETA,VATHALUR,990,106
"Andhra Pradesh",CUDDAPAH,RAJAMPET,AKEPADU,633,145
"Andhra Pradesh",CUDDAPAH,RAJAMPET,APPARAJUPET,311,149
"Andhra Pradesh",CUDDAPAH,RAJAMPET,BRAHMANAPALLI,69,69
"Andhra Pradesh",CUDDAPAH,RAJAMPET,CHEVANAVARIPALLI,151,29
"Andhra Pradesh",CUDDAPAH,RAJAMPET,GUNDLUR,262,143
"Andhra Pradesh",CUDDAPAH,RAJAMPET,"H. KOTHAPALLI",143,126
"Andhra Pradesh",CUDDAPAH,RAJAMPET,HASTHAVARAM,411,111
"Andhra Pradesh",CUDDAPAH,RAJAMPET,K.BOYANAPALLI,360,285
"Andhra Pradesh",CUDDAPAH,RAJAMPET,KOLLAVARIPALLI,82,41
"Andhra Pradesh",CUDDAPAH,RAJAMPET,KOOCHIVARIPALLI,716,216
"Andhra Pradesh",CUDDAPAH,RAJAMPET,MADANAGOPALAPURAM,234,87
"Andhra Pradesh",CUDDAPAH,RAJAMPET,MANDAPALLI,337,30
"Andhra Pradesh",CUDDAPAH,RAJAMPET,MANDARAM,232,102
"Andhra Pradesh",CUDDAPAH,RAJAMPET,MITTAMEEDIPALLI,224,18
"Andhra Pradesh",CUDDAPAH,RAJAMPET,PEDDAKARAMPALLI,772,215
"Andhra Pradesh",CUDDAPAH,RAJAMPET,POLI,237,107
"Andhra Pradesh",CUDDAPAH,RAJAMPET,PULAPATHURU,310,34
"Andhra Pradesh",CUDDAPAH,RAJAMPET,R.BUDUGUNTAPALLI,73,1
"Andhra Pradesh",CUDDAPAH,RAJAMPET,ROLLAMADUGU,226,100
"Andhra Pradesh",CUDDAPAH,RAJAMPET,SESHAMAMBAPURAM,180,11
"Andhra Pradesh",CUDDAPAH,RAJAMPET,SITARAMAPURAM,204,4
"Andhra Pradesh",CUDDAPAH,RAJAMPET,THALLAPAKA,358,217
"Andhra Pradesh",CUDDAPAH,RAJAMPET,THOGURPET,147,9
"Andhra Pradesh",CUDDAPAH,RAJAMPET,UTUKUR,953,313
"Andhra Pradesh",CUDDAPAH,RAJAMPET,"VARADAIAHGARI  PALLI",153,1
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,ARKATAVEMULA,784,236
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,C.H.KALLIUR,480,11
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,"CHINNA SETTIPALLI",252,163
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,ERUVALAPALEM,716,118
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,GADEGUDUR,701,109
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,GOPAYAPALLI,377,377
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,KORRAPADU,1098,404
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,KUMMARAPALLI,228,75
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,PAIDALA,0,0
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,PARLAPADU,572,62
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,RAJUPALEM,611,559
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,TANGUTUR,1110,83
"Andhra Pradesh",CUDDAPAH,RAJUPALEM,VASUDEVAPURAM,375,35
